x,y,Result
0.39635617573504167,0.20976262418611089,1.0
0.46521630802603475,-0.5753026965042414,1.0
-0.23588579781733446,-0.0006058891581651187,0.0
0.20748270302626495,-0.4520490766092875,1.0
0.13644146656381748,0.43784926171106503,0.0
-0.4019752338887853,0.4779692161772357,1.0
-0.5782007392874511,0.20161159456823494,0.0
0.18655731006665097,0.4574578041824739,0.0
0.5636932243754144,-0.15650257535645024,1.0
0.3550905039764198,0.41116635160745874,1.0
-0.4985763351455492,0.1178143116720708,0.0
-0.3499522132877502,-0.48954815366185617,1.0
-0.06385087644198667,0.2001034315138126,0.0
0.6092320061127662,-0.5126683271320959,0.0
0.6279609274502055,-0.05729253866258627,1.0
-0.14632446896745452,0.3699557506584401,1.0
0.4492146423702825,0.6759520152308569,0.0
0.6997511814764054,0.5064654886964091,0.0
0.14682828765862804,-0.5236997834722681,1.0
0.0048109813139134445,-0.6676306435206498,1.0
-0.3706720164711487,0.36896478210805633,1.0
-0.6316893726805476,-0.4651437885648178,1.0
-0.6342694596429215,0.547108444271142,0.0
-0.1828674494573945,-0.27172343250862485,1.0
0.6608051916340109,-0.5185070815995373,0.0
0.5667080502911076,-0.6331959591986452,0.0
-0.4868565395990237,-0.2253186952439782,0.0
0.5865976309082243,-0.2206588907696821,1.0
-0.30399025590907525,-0.17171023510983752,1.0
0.05492171341246399,0.4012168993800141,0.0
-0.45726661698625753,-0.06103459056786388,0.0
0.253294951848612,-0.5233420384584961,1.0
-0.5221406389452274,0.2386599227966552,0.0
0.23148496308302527,0.6703705821669423,1.0
0.21772334186583156,-0.6962640021778379,1.0
0.32477000082258567,0.1925807801342315,1.0
-0.18517721675307994,0.45694678466499444,1.0
-0.25991139507436145,-0.2744242631166784,1.0
0.3572188713797923,0.48836627724667775,1.0
0.28115672989536766,-0.17952503670797396,0.0
0.16207853222997315,-0.364104804980502,0.0
0.14590623488700163,0.4352856977430651,0.0
-0.5950016994790608,0.0354496879774454,0.0
-0.5023611956761398,-0.5104297941301194,1.0
0.25176449110941646,-0.27260813536845396,0.0
-0.48682065279960335,0.12279060506150315,0.0
0.4722960691078867,0.5632309066834319,1.0
-0.4645348735653129,-0.03762591913438422,0.0
0.3466279015667128,-0.17830704088800714,0.0
0.6824216252483188,-0.6131349910693571,0.0
-0.617414458953419,0.5539273329058512,0.0
-0.10989810155350137,-0.5133339021259503,1.0
-0.2892918809069828,-0.6706299448911331,1.0
0.12157164770932864,0.21561020817167456,0.0
-0.2550035217465862,0.4248967564339486,1.0
-0.3342405663202039,0.2978635681694884,1.0
0.5221312911082674,0.25962896087530835,1.0
-0.33978094567769884,-0.36193255431877913,1.0
0.0033816403863839804,-0.4489843529250378,1.0
0.44251048171784746,-0.016219042997627237,1.0
0.30941835680130225,0.401914172863862,1.0
0.15510648709393807,-0.32288017080817616,0.0
-0.32166452704741033,-0.6829734300175477,1.0
0.04548971622738104,0.4753396558112462,1.0
0.5590280811692432,-0.3336147389953198,1.0
-0.648216124649511,-0.4975937670754985,0.0
-0.20146812455508087,0.5614977128566621,1.0
-0.24128279136935424,-0.6132042523964034,1.0
0.5650716640584441,0.11972373548071288,1.0
0.6791853028894166,-0.6623435433472091,0.0
0.3029639499233601,-0.3010367500430936,1.0
-0.4662843984566166,-0.176220962351745,0.0
-0.30791229966729167,-0.5959663183243012,1.0
0.38853571434775874,0.45694977797356334,1.0
-0.5287867101152226,-0.5400968448451249,1.0
0.414747908429853,-0.20005405998900624,1.0
0.6416374996963827,0.10842033974172256,1.0
0.6735124601464493,0.0995627516925472,1.0
-0.029549392564325247,0.3894017924666931,1.0
-0.15397829466725896,0.50169464610663,1.0
-0.5100211925192828,-0.21224127887422586,0.0
0.04931017886393728,0.5375010888269329,1.0
-0.49771181607655995,0.3289369243308005,0.0
-0.4292568161296474,0.1722974138846715,0.0
-0.5816398934946637,0.2736222890642761,0.0
-0.3719930555239954,-0.563756293967327,1.0
0.07134571060889464,-0.21033519669539927,0.0
-0.08887832122418793,-0.5141711084462954,1.0
0.5513959487316887,-0.4921838164131306,1.0
0.031063036164690843,0.6254694423006072,1.0
-0.4013094319205633,0.09402272737102982,0.0
-0.34098657211530636,0.2902654723501466,1.0
0.4907840681142279,0.2595724480921867,1.0
-0.42293841776942426,-0.4383811818084753,1.0
-0.6963954887384957,0.233067507210261,0.0
-0.26584977977540863,0.5517557852768654,1.0
0.32460634416654705,-0.6929329406879665,1.0
-0.220179536019025,-0.2312418910250798,1.0
-0.23552323690149754,-0.20306538917810077,1.0
0.5762190632851097,-0.571054538195092,0.0
0.676336510736317,0.5506048345760683,0.0
0.39272052371938954,-0.282469252349498,1.0
-0.18920504880980163,0.24737171230758154,1.0
0.1900955239196366,0.3432122013618068,0.0
0.025086711238563042,-0.35235627615430043,0.0
-0.3001907253653407,0.2302330383054583,1.0
0.6893268474298065,0.5866970849806478,0.0
0.5186106662652836,0.48763878495834073,1.0
-0.37922073521336946,-0.5990456368164454,1.0
0.3253832993613084,-0.36212416966218214,1.0
0.2737621719574034,0.36568600517265115,1.0
-0.28694449082478657,-0.15690536141106148,1.0
0.4976062151629827,0.10180532797385182,1.0
0.01630679173260469,-0.5499466462451231,1.0
0.24306046293269454,0.12745506996816175,1.0
-0.0284897521241814,0.6636212195914324,1.0
0.12428319922332495,-0.5440612549033571,1.0
0.014427593309630535,0.627970518352753,1.0
0.24249312242181753,-0.3335236884297143,0.0
0.4743328166040105,0.03655753391262863,1.0
0.6303423451688203,0.36866652956018103,1.0
-0.12151020426677725,0.3708320582709579,1.0
0.555843291288804,0.5453130540301503,1.0
0.1438281466007913,-0.2126342508557141,0.0
0.4855074210845846,-0.29757853746349555,1.0
-0.17942169126288085,-0.5419700169197156,1.0
0.5118936627376873,0.20861107379929736,1.0
-0.47641523942510944,-0.30111298805535397,0.0
0.36605562324428803,-0.2009834578471953,1.0
0.19763225400978246,-0.31698591699865436,0.0
0.3944376392387641,0.4618721001285226,1.0
0.6679620324668051,-0.12863827354193688,1.0
0.2770611839593449,-0.6500949093627381,1.0
0.27115527585407334,-0.26746340687944026,0.0
-0.2242264018239868,-0.4328619512640176,1.0
0.6148337879082877,0.4305816287492604,1.0
0.4118244200543091,-0.13050933562695743,1.0
-0.2458023358655087,0.2858837607065539,1.0
-0.30170979820541177,-0.21368514472581882,1.0
-0.2657359084297475,0.12446480673631792,1.0
-0.6428417028829605,0.12217553433717038,0.0
0.3722161659411679,0.6907890079944569,1.0
0.10221354543682704,0.5780056587466317,1.0
0.34167044670840635,-0.1641319802866525,1.0
-0.6010727471503191,-0.4294987539905646,0.0
0.28336951826008794,0.061365325799429,1.0
-0.5492153706374991,-0.544288325140975,1.0
-0.41056801942260057,0.6840967490114986,0.0
-0.09832838370944072,0.6413592579772772,1.0
-0.6749913689414839,-0.28492628491152705,0.0
-0.021907453962570666,0.6031734534262257,1.0
0.47978005208727664,-0.3510939998506775,1.0
-0.09966835571609807,-0.421179845099635,1.0
0.5192038748537589,-0.15956666675623177,1.0
0.5310280250547889,-0.13934833122877155,1.0
0.09838369835781212,-0.633435420824315,1.0
-0.3411398343689448,-0.38629892496397805,1.0
-0.5457849644784374,-0.3345467695647277,0.0
0.5029598804258065,0.5580920872360404,1.0
0.38994971849097215,0.05310033591640701,1.0
-0.313736674868298,-0.581380933635653,1.0
-0.6514266153897822,0.45008043504690215,0.0
-0.4477819326596532,0.49406195269623954,1.0
0.6236751433968228,-0.19476587975037202,1.0
0.17787047005291476,-0.6581797376996474,1.0
0.37702787401373333,-0.41608751163806484,1.0
-0.3709989645888295,0.3549072157893453,1.0
0.5759772849407605,-0.635964114673091,0.0
0.6055950222504529,-0.21166465426913825,1.0
0.3322405978104134,-0.42661086523258146,1.0
0.6298137911480886,-0.5388578868043404,0.0
0.6502759113708421,-0.45049172166949125,0.0
0.6740824631376858,-0.5652686781860854,0.0
0.49084431377525495,-0.3578709084192702,1.0
0.04635608004393523,0.532142235810179,1.0
0.23831253409130765,0.39135935490748514,1.0
0.2995438598625259,0.09637642051342672,1.0
0.31329386442934964,0.2445757390931901,1.0
-0.30152025038104957,-0.44372316039402177,1.0
0.0995931428999704,0.38596292369329915,0.0
-0.23131422931093362,0.39795070207926997,1.0
-0.47509431606240016,0.49974163290076523,1.0
-0.34879785527785756,0.5699558040379311,1.0
-0.21848278652305425,0.3469835753188591,1.0
-0.36409609650809516,0.16274754068573305,0.0
-0.38210052379214365,0.5247167807270784,1.0
-0.048376398381576195,-0.2996128430365893,0.0
0.13239096435119338,0.4987105076377883,1.0
-0.334612379756716,0.3578340942872228,1.0
0.18150570153975634,0.5067688104072957,1.0
-0.08567407050245059,0.48973330950458865,1.0
-0.6245658489634967,-0.022431436815833965,0.0
0.16676062027569444,0.37574683436529727,0.0
0.04136975628243701,-0.47266638691041324,1.0
0.46846275886187444,0.168644961198119,1.0
-0.005275307141022791,-0.5994203351725828,1.0
-0.3965096707853156,-0.4310824011176198,1.0
-0.5930525827677128,0.06198137788098845,0.0
-0.21571529244712748,0.6020122360308205,1.0
0.20310269069194797,0.12156038314872265,0.0
0.6870575274992186,0.2420191133920452,1.0
0.4157350585352586,0.21327700958552126,1.0
0.5448754510939939,-0.24889947670840154,1.0
-0.5847686224959745,0.03013626062787298,0.0
-0.0445202495974033,-0.5909772466524618,1.0
0.1816180633610159,0.48699396302588155,0.0
-0.6963785229910845,0.041340151409090066,0.0
-0.29234044720580354,0.3571621524598267,1.0
0.5938504462896996,0.12107503744797476,1.0
-0.5696346916723138,0.10120633531867426,0.0
-0.5709144804846792,-0.15848916501725133,0.0
-0.4314027214419104,0.22238943278703913,0.0
-0.26405611561820463,0.3453267672167723,1.0
-0.08065872285938781,-0.4495057160315679,1.0
0.032247079517996324,-0.4341941703041223,1.0
-0.6346120789466645,0.3514924259489031,0.0
-0.366441471047333,0.009435915258456228,0.0
0.22685303724430605,-0.28547363402358517,0.0
0.48276435865034245,0.5597307854865581,1.0
0.35976113843845586,-0.16539945920310167,0.0
-0.6205779487900707,-0.3126942973384012,0.0
-0.23812571865479532,0.2236030035361005,1.0
0.26735318638714667,0.20193143329472144,0.0
-0.2105563175017324,0.09253832236736986,0.0
0.3404947021158736,0.20342673545398424,1.0
-0.3387547277157371,0.5525132471079431,1.0
0.371021798080835,0.4035887487486461,1.0
0.4747259969787444,-0.25768290343471534,1.0
0.3563837369358153,0.20679422173079093,1.0
-0.48737944749615664,-0.2905046026571509,0.0
-0.4109873393761808,-0.25949872311210476,0.0
-0.12234965714182529,-0.6257867626029215,1.0
0.6488056688333871,0.5617219953615663,0.0
-0.4857331604914019,0.6079942382637571,1.0
-0.5155147668081697,0.500297081239677,1.0
0.39631114593022154,-0.11960776077896305,1.0
-0.15994829359119714,-0.4541338760172838,1.0
0.4765717417132279,-0.6581497954547052,0.0
0.4061870404651672,0.14590486185611135,1.0
0.6047255673708684,0.3431089941022993,1.0
-0.21656955359188151,0.0091076985871871,0.0
-0.06106130827825698,0.6919419356005233,1.0
-0.28496543277676006,-0.5642266098150333,1.0
-0.3543992538435615,-0.16686318692337507,0.0
0.4342728415601355,0.2540237523238989,1.0
0.27838015140905376,0.0508851247353557,1.0
0.20721811477079455,-0.055782898933487514,0.0
-0.5078762811026278,0.5876329483105651,1.0
0.1805878354400654,-0.37145431637724885,0.0
-0.5517516557817741,-0.6339698309558098,0.0
-0.6876751791200539,0.25454696574246544,0.0
0.23569110870059193,-0.08476320516320554,1.0
0.3162569672660043,0.6054546770370065,1.0
-0.3770674733750945,0.5336516035950496,1.0
0.6936672712901635,-0.1083233320423,1.0
0.30736253489321314,-0.17078376522606686,1.0
-0.3936455839710627,0.636908585090862,1.0
-0.3640145443286549,0.5682718398250709,1.0
0.046262075241621854,-0.6926917259550126,1.0
0.19200755059799668,-0.6923260369758889,0.0
-0.3643611981078305,0.5374640152578785,1.0
-0.48494349523378594,0.5623544588843126,1.0
-0.13908501745801077,-0.538465695729573,1.0
0.004846086221709899,-0.5535277010542919,1.0
-0.27846237430344395,-0.6500203187936906,1.0
0.6350528422071748,-0.11425500998771768,1.0
-0.4459133524119654,0.6242414475544418,1.0
-0.5618307072430131,0.04026286980879649,0.0
0.4225054527634556,0.3527682769808766,1.0
0.11312906985944621,0.5217823300702498,1.0
-0.5621608760750189,-0.4947647447439735,1.0
-0.21083640898279807,-0.23205980731837797,1.0
-0.1611997792240263,-0.3805316767459179,1.0
-0.6816814217569442,0.5400881197691252,0.0
0.296217891248108,0.36712681217605264,1.0
-0.3626189791863334,0.5153140806157662,1.0
-0.08135546824788947,-0.5165386295134331,1.0
0.43584017460771624,-0.3830420100996365,1.0
0.24430928885721304,0.21698693604568156,0.0
-0.2504537223808522,0.24012601806138395,1.0
-0.4708732722350304,-0.1894344477492473,0.0
0.24488519759474553,0.5939912049759208,1.0
-0.5253592662741603,-0.4384286943998054,1.0
-0.04475031242797079,0.5463870933340224,1.0
-0.14725638887692336,0.6922892463864335,1.0
0.38014084292371925,0.34757036327973306,1.0
-0.5420116628176238,0.6082624641995716,0.0
0.06979155474222479,-0.2579466424727283,0.0
0.1599564660155132,-0.40363992749082533,0.0
-0.09596855473861653,0.3709541874601109,1.0
0.44359673064576427,-0.5228390774952408,1.0
0.5003188443905623,0.056522294146307675,1.0
0.19655225632715348,0.615794095917675,1.0
0.5377119711374004,0.5449462953161811,1.0
-0.13499579807731907,-0.47159596304921053,1.0
-0.11053793668398004,0.25930711847143123,1.0
0.15633846668999002,-0.3878604665906748,0.0
0.3179572265462001,-0.6392541254928729,1.0
0.19195237940711898,0.5224120069018435,1.0
-0.6353342238039199,0.6468513672923779,0.0
-0.2862537274573474,-0.6745611440461129,1.0
0.13507698626662754,-0.6394636807538953,1.0
-0.25791146894619155,-0.6764619847663403,1.0
0.2797292503024072,0.66395738753417,1.0
0.37067019358696907,-0.3158643097554113,1.0
0.2265430996471765,-0.41121055901608383,1.0
0.06252877048335594,-0.49374753995819964,1.0
0.6019881472557955,0.08114478088942131,1.0
0.08321131727093392,-0.28424344572618987,0.0
0.030442178165316497,0.4168780176882944,1.0
-0.6058475254037,-0.24632670246476973,0.0
0.43374741531662886,0.3957562829261957,1.0
0.24294610665739652,0.510469399927301,1.0
-0.3860473219255809,0.4949474935809443,1.0
-0.3986401542969443,-0.5748302316276026,1.0
0.38035654945267555,-0.379409452155951,1.0
-0.48622606864404727,0.10475161753974394,0.0
-0.4045273567351818,0.020632718634300183,0.0
-0.3627596550648443,0.48482347095181877,1.0
-0.5433013687746984,0.39088669819804944,0.0
-0.6452825392649315,0.5486245436513194,0.0
0.37359456093015125,-0.32734538914243766,1.0
-0.4334707635731026,0.12524714615559404,0.0
-0.5220436926516886,0.3375426171760305,0.0
-0.463802136470054,0.3134859375494724,0.0
0.6396624738667586,-0.375489512805185,1.0
0.5156743812542303,0.33774846833980177,1.0
-0.16374618887675585,-0.46899502117047986,1.0
-0.3933733090143054,-0.291913867668485,1.0
0.18054724049828125,0.64255436173092,1.0
0.667744776529675,0.339651194227861,1.0
-0.2929671321647288,0.38812576452755465,1.0
0.41981474661340323,0.6629591860206183,1.0
0.18146095774915386,0.468168124837172,0.0
0.6856509124730363,-0.3792799558041416,1.0
-0.05873996796844016,-0.4697001598397153,1.0
-0.24411971238876218,0.48368594952218363,1.0
-0.24501880704899925,-0.3528691426957086,1.0
-0.5553111008588902,-0.37831426023002496,0.0
-0.20850527203089206,0.32953100704924404,1.0
0.4729944252641131,-0.5651531020954891,1.0
-0.2779888145272079,0.28917192980461126,1.0
0.49546485167088417,-0.364587877166139,1.0
0.5667144725503945,-0.18365348562121037,1.0
-0.682429441107525,-0.6428168392899267,0.0
-0.323362975778223,0.34384186728012345,1.0
0.33586742754681764,-0.37051154113493007,1.0
0.12422000008029731,0.24545321988473984,0.0
-0.2864219960241467,0.23016569335629258,1.0
-0.24669963161437972,-0.5440317256649966,1.0
-0.4875739433653157,0.030154692551052305,0.0
0.25286473208405674,0.15715599368454594,0.0
0.4011443724793744,0.03435533352920532,1.0
-0.5135925179125467,-0.07604160897124482,0.0
0.514537492435198,-0.009818189172598166,1.0
0.15319350172115878,-0.4354015711788708,0.0
-0.021429616593324624,-0.2998236104782571,0.0
0.5479666218545153,-0.2843508183546316,1.0
0.2960226766798051,-0.2388379584475507,0.0
0.4639762276425551,-0.03480006163349832,1.0
-0.6558593578682475,-0.25398079148087255,0.0
0.6906032548046921,-0.09785720521429257,1.0
-0.5562756693439396,0.5357447099722854,1.0
-0.6434371827790936,-0.4641438098155531,0.0
-0.1483266018579365,0.4297315806054983,1.0
-0.23436433603496767,0.47621377634232165,1.0
-0.6082652066208663,0.38503781391759,0.0
-0.33722091217656136,0.3082250647244589,1.0
-0.4071667166568246,-0.24767816209188004,0.0
-0.11465673453326135,-0.6922781294540874,1.0
-0.39599525535928376,0.5356960733665669,1.0
0.5033061382812503,0.484565520887448,1.0
-0.552833055542245,-0.33284908498663546,0.0
0.5341626882666848,0.09489223168897364,1.0
-0.6135277839915552,-0.00024369171277777022,0.0
0.47308606741300985,0.015435755295126946,1.0
-0.1560656850079082,-0.610594547471601,1.0
0.535516537355167,-0.6048850388784005,0.0
0.3935111291077339,0.4557395146399115,1.0
-0.2689169990764209,0.16186409663090212,1.0
-0.6760013602515563,-0.2191152985990841,0.0
-0.4537255187761921,0.3058168344533639,0.0
-0.6843427754867099,-0.22617564154957764,0.0
-0.5045330757715805,-0.4460434256404559,1.0
-0.05458258992649685,-0.2869411608238955,0.0
0.2650063676609793,0.43802757067680836,1.0
-0.5799614569701824,-0.2700385088306194,0.0
-0.09990314617998562,-0.34570220482041725,1.0
-0.2134778447810996,-0.23459828179899203,1.0
0.38276928860753445,-0.586565532355537,1.0
-0.02236123521554104,-0.4588128827934648,1.0
-0.679188206277896,-0.6219037664488412,0.0
-0.49187663185402825,0.5701483121110967,1.0
-0.1775768947627777,-0.6921412193507223,1.0
0.2750409828116505,0.41971411736552605,1.0
0.592689128440947,-0.6775042147053314,0.0
0.6332989470925167,-0.26843441390042366,1.0
0.6784404192131707,0.03101721185059466,1.0
-0.6223434279474088,-0.10992091239405724,0.0
0.47713527489991764,-0.6535843405846734,0.0
0.47701692884030394,-0.49202211906326654,1.0
-0.45544284521802564,-0.6876315144975254,0.0
-0.11236572299410416,-0.5375165502166219,1.0
-0.36021689529993123,0.2019279240913014,0.0
-0.5241324571774908,0.10358951759211675,0.0
-0.3616717067981007,-0.6212874879515838,1.0
0.19285636173605936,-0.5831830303642258,1.0
0.099134991247629,0.273298302367748,0.0
0.5299054395804395,0.23156245990246366,1.0
-0.2968071381618418,0.5258607326563527,1.0
-0.14293055135846056,-0.43444963825799476,1.0
-0.36997394739075296,0.2952149547378739,1.0
0.3578009623604731,-0.1254892971180786,0.0
-0.4775726500345599,-0.6621347253710822,0.0
0.595954404018985,-0.48318467359097667,1.0
0.2864251238229333,-0.2947195691389831,1.0
0.33763147850065905,-0.160197267922352,1.0
0.458287796095455,-0.5596908818383776,1.0
-0.6183393426199887,-0.5953882415822365,0.0
-0.40270565984054074,0.36945178245666155,1.0
-0.6552339747740668,-0.09893779091211058,0.0
0.19262845920440766,-0.3419757817793482,0.0
-0.5415987406455359,0.04610039076809386,0.0
-0.3420508961876689,-0.5562666464093238,1.0
-0.40826033161503245,0.12334543311752175,0.0
-0.5577487151989888,-0.4535856845596515,1.0
0.6210425529856515,0.4516552229714122,1.0
0.3755647792050098,-0.5602178536398247,1.0
0.42482081352746115,0.5980496782821603,1.0
0.6133000284642652,-0.6736699051496523,0.0
0.6540454031696243,0.5936665126259776,0.0
-0.055383112686469615,0.21078760988444573,0.0
-0.3152826174513445,-0.05619111579475916,0.0
0.6363874727761918,0.4392399898463315,1.0
-0.5273920221573783,0.07482395466505216,0.0
-0.6132147265541843,0.5028401499194415,0.0
0.26630689427370385,0.36767712187382173,1.0
-0.6107638356074645,0.21389122777113184,0.0
0.6317972146152134,-0.05998240188206402,1.0
0.35448490405203775,0.649235161741501,1.0
0.6129831697572447,0.6577372587408433,0.0
0.271554991187673,-0.5899229442367436,1.0
0.09090638931177036,0.31972386254241963,0.0
-0.6984596709226603,-0.3972485856767873,0.0
0.2119088119480326,-0.009539479274894617,0.0
-0.43628560652130494,0.5089948807419523,1.0
-0.423600768100949,0.5825068843656334,1.0
0.20027373089726014,0.15526960486590705,1.0
0.2507530875671178,-0.3896364403691082,1.0
-0.21530627184347015,-0.09278854031722636,0.0
-0.19968287134216592,0.48320194106957,1.0
-0.5381938629810887,-0.3225974908661166,0.0
-0.5665957842637823,-0.23208743239690086,0.0
-0.5227645450858038,-0.06873131622597965,0.0
-0.5696758768405853,-0.5402016625861581,1.0
0.4606068148762183,0.6316857004663904,1.0
0.6408584855642022,0.6236443422090355,0.0
0.05476127759725854,-0.46102110643414834,1.0
0.4874389724781536,0.19135164519603562,1.0
0.5114681921603484,-0.6841406199195217,0.0
-0.6187399480658672,-0.5857956023326103,0.0
-0.006583324327512244,0.6993594106264376,1.0
-0.6837993198032581,-0.46247339713581287,0.0
-0.19313026409631406,0.6316329184601501,1.0
0.5392206582661778,0.08334525851799257,1.0
0.29984396364978716,0.06149699339007993,1.0
-0.2453533331386794,-0.44431988485806745,1.0
0.4700076883569131,0.19392418733483616,1.0
0.2811342609872002,0.6397617223576947,1.0
-0.655814877772485,0.15563913974552454,0.0
0.37626142606475027,0.04233436587889671,1.0
0.620905890193834,0.6348276406228973,0.0
0.5827797307350117,0.09890427801187539,1.0
-0.29303332085946027,0.19443612536269744,1.0
0.30578458968907324,0.20525134432179873,1.0
-0.45274700249895733,0.12140028832088934,0.0
0.6529689317174848,0.397691000752679,1.0
0.35134681883741126,-0.6526579155567199,1.0
0.179908728369691,-0.3804366740010913,0.0
-0.2356404300571209,-0.614711428217471,1.0
0.15176973680028738,-0.3653210484668201,0.0
0.43870734868307193,0.6549332957787218,0.0
0.44635809604219245,0.6526893183590666,0.0
-0.2870456402859093,0.6576500780306493,1.0
-0.6811105702231709,0.4877287356784978,0.0
-0.4298700839826734,-0.5214654865489939,1.0
-0.2877395302132044,-0.3496784756278715,1.0
0.562030606680323,0.08986525291836568,1.0
-0.5725136699338964,-0.16217946304417663,0.0
-0.262735592499746,-0.6640918920565796,1.0
-0.5385520540757598,0.36501188515632205,0.0
-0.3926451456827132,-0.14915430302992455,0.0
-0.23617235976706838,-0.021598003856318118,0.0
-0.254367181065105,-0.34268573630019716,1.0
-0.18730953901597475,-0.36321164110135634,1.0
0.04072550102358008,-0.4850161609464795,1.0
0.5272378281751138,0.6749798882534292,0.0
-0.42280994647166736,0.6056318673419645,1.0
-0.12607746723494412,-0.5617502663834653,1.0
0.6582382656081627,0.08273156138059964,1.0
0.11995862236361444,-0.3018963515189014,0.0
-0.2343369856734973,0.38109602600548054,1.0
0.390842286585579,0.2740793736087381,1.0
0.4324771728499992,-0.04057794388761013,1.0
0.5402481161689883,-0.2533983118331247,1.0
-0.45039618970957573,0.5982029511451754,1.0
0.34370558548377356,0.4530238553876292,1.0
0.461075641688224,-0.6407707176863789,0.0
0.10735745766304602,-0.4274367839612407,0.0
0.6763417336534173,-0.634388421593488,0.0
-0.657464504454404,0.05534302823470054,0.0
-0.2896910637345894,-0.2762519635998746,1.0
-0.4305201684889464,-0.08907041395793706,0.0
-0.358954972570314,0.056454708838400605,0.0
0.26074907387688834,0.419613104273261,1.0
-0.6279195439898463,0.07053605691879103,0.0
-0.6759522292811552,-0.6650702767606193,0.0
0.5948683223629432,0.008458596401959163,1.0
0.30079580171288034,-0.2058088516846876,0.0
0.564114980282584,0.47716572205449354,1.0
0.567091915463716,0.33386072793391325,1.0
-0.6628070366131398,0.6944323726401523,0.0
-0.36951517123844746,0.3255802830931726,1.0
0.2147318809755341,-0.24051412126611496,0.0
0.641771617538093,0.4889563301540618,0.0
0.319571547553923,-0.05213274261251805,1.0
0.46526888331645044,0.05701059805675675,1.0
0.4092235956356022,-0.4615396517688694,1.0
-0.6949948538305805,0.4111612697211418,0.0
0.39772616787209203,-0.4141132852071156,1.0
0.6720124930037494,-0.47790579001652195,0.0
-0.568077666012801,-0.09809037680295025,0.0
-0.4184664299909583,0.6470637036316392,1.0
-0.05277471482117616,-0.3646635882097325,1.0
-0.32116340904303037,-0.6548732514241561,1.0
0.39086417847377025,-0.18802764426054241,1.0
-0.2855587725812458,0.5420817189493246,1.0
0.08991254374790787,0.5744830262059545,1.0
-0.6746162514752974,0.574851784731295,0.0
-0.012333812113182787,0.38496564761757085,1.0
-0.6416377935488664,0.5128105634294811,0.0
0.22428917129467332,-0.6365356686860584,1.0
-0.2610072191365024,-0.30852902610308697,1.0
0.6010725370591932,-0.5438998322784092,0.0
-0.35651348360800966,0.6626742954104299,1.0
-0.49790763696903695,0.3745552110153307,0.0
0.6826300309122638,-0.41227227703820707,0.0
0.4835595310121016,0.47904508330503637,1.0
0.342918212565168,0.29952634048587423,1.0
-0.41622740871581654,-0.4497504298237023,1.0
-0.32364398728824306,-0.49633111382410666,1.0
-0.3794724890676049,-0.6507823308133381,1.0
0.3130501959295528,0.15449556371673184,1.0
-0.6571731459102906,-0.39496617940075174,0.0
0.5170068855422809,0.49690660530243425,1.0
0.12945821799877208,-0.5914611120954741,1.0
-0.1418136452516456,-0.2995482981883785,1.0
0.6863349869826493,-0.47860868938341117,0.0
-0.2360571526758139,0.3038750173859286,1.0
-0.4484416272790806,0.6842433567107935,0.0
0.17880571475830698,-0.3031012028959111,0.0
0.09943735693735714,0.29707787711142797,0.0
0.41896591295206614,-0.6062323518701339,1.0
-0.2835060163112361,0.28725075388210963,1.0
-0.2658302105715241,0.42844923986695865,1.0
-0.2892061236264991,0.11650383415906373,0.0
0.04709432108173842,0.29151811698494584,0.0
-0.3376872269478426,-0.4392149546097317,1.0
-0.5588289681130092,-0.6274168990067605,0.0
-0.2782556445820292,-0.6902823557890506,1.0
-0.34859037522530967,0.035645860695464174,0.0
-0.3215478966850332,-0.45423474643213185,1.0
-0.635963418054764,0.5827395723452645,0.0
-0.6789286522085191,0.4370299025005332,0.0
-0.11732375805838964,-0.21282412224773015,0.0
-0.3738103407621763,0.13729794059575998,0.0
0.2993791534249623,-0.667035970342811,1.0
0.12330755475392072,0.6581655484028756,1.0
-0.5149352726146192,0.4573298826619442,1.0
-0.6884629694050697,0.2905096316510426,0.0
0.3138012896179714,0.16004187075819584,1.0
0.6977435399145855,0.428800891074828,0.0
-0.2673408567930617,0.6177178690284538,1.0
-0.2593984148826168,0.1621157964058727,1.0
-0.01799868755686562,-0.40381783244119945,1.0
-0.5320692458788581,-0.3400697722377687,0.0
-0.5245989894563554,0.6197360963800089,0.0
0.26235561620996245,0.1407595522972598,0.0
0.3610611905862894,-0.16793204206461482,1.0
0.6565875096179402,0.3731866539245476,1.0
0.5430508072040612,-0.04119535166656951,1.0
-0.23575404408968945,-0.11171178976554104,0.0
0.1806957256306983,0.6839630969494787,1.0
-0.522055005690205,0.48607183646089724,1.0
0.6600982235881124,-0.04335568515339113,1.0
-0.21108283384648016,-0.5175692109257113,1.0
0.6115962363395123,-0.5658941831273504,0.0
0.4723938251786896,0.314228032039887,1.0
-0.3469676192759956,-0.6565373353777147,1.0
-0.33932392789618426,-0.09421609463718221,0.0
0.620987298575523,-0.4883929412247586,0.0
0.43803513475331807,-0.13593157845889756,1.0
-0.3126655122413427,-0.4610821299401122,1.0
-0.6881626877489087,-0.32559594237376066,0.0
0.6228366795428755,-0.42768980790391986,1.0
-0.13428703262677447,-0.5510839954095378,1.0
-0.3826260505641204,0.0884494407767699,0.0
0.018191208633608496,0.33190645163133864,0.0
-0.6943745973376593,0.1376927514308701,0.0
-0.295634703150974,-0.1816035832686053,1.0
-0.5926245694323901,0.556171373783208,0.0
0.5354984900342397,-0.42412881724081214,1.0
